current_fire_datetime	current_fire_Babs_bkg_fit	current_fire_Bscat_bkg_fit
2016/10/7 13:44:12	5.96791	2.20225
2016/10/7 13:44:13	7.27597	2.56678
2016/10/7 13:44:14	12.9527	2.32986
2016/10/7 13:44:15	8.94432	2.47576
2016/10/7 13:44:16	7.63666	2.25923
2016/10/7 13:44:17	11.1366	2.47348
2016/10/7 13:44:18	10.1864	2.07336
2016/10/7 13:44:19	11.8269	2.12233
2016/10/7 13:44:20	5.72337	2.12297
2016/10/7 13:44:21	13.7414	2.04108
2016/10/7 13:44:22	14.9889	2.12143
2016/10/7 13:44:23	13.9264	2.02501
2016/10/7 13:44:24	13.4746	2.20253
2016/10/7 13:44:25	12.8511	1.94413
2016/10/7 13:44:26	10.8652	2.06268
2016/10/7 13:44:27	8.09168	5.84749
2016/10/7 13:44:28	10.8485	2.29026
2016/10/7 13:44:29	11.6902	2.0636
2016/10/7 13:44:30	9.82737	2.25955
2016/10/7 13:44:31	15.4147	2.29204
2016/10/7 13:44:32	13.5455	2.02461
2016/10/7 13:44:33	14.3331	1.97068
2016/10/7 13:44:34	16.416	1.94885
2016/10/7 13:44:35	12.0376	1.92775
2016/10/7 13:44:36	10.9833	1.83891
2016/10/7 13:44:37	14.4818	1.92133
2016/10/7 13:44:38	15.2171	2.05392
2016/10/7 13:44:39	15.0222	1.8474
2016/10/7 13:44:40	15.0632	2.84803
2016/10/7 13:44:41	12.0944	1.78714
2016/10/7 13:44:42	12.9733	2.29119
2016/10/7 13:44:43	13.1759	1.89315
2016/10/7 13:44:44	14.0557	1.83689
2016/10/7 13:44:45	11.2749	1.81153
2016/10/7 13:44:46	12.0732	1.76174
2016/10/7 13:44:47	9.91931	2.05937
2016/10/7 13:44:48	17.327	2.24262
2016/10/7 13:44:49	6.2488	2.12436
2016/10/7 13:44:50	6.76535	2.68273
2016/10/7 13:44:51	16.3044	1.94228
2016/10/7 13:44:52	11.8405	2.53581
2016/10/7 13:44:53	17.0181	1.75824
2016/10/7 13:44:54	13.3535	1.77975
2016/10/7 13:44:55	11.7534	1.61498
2016/10/7 13:44:56	12.5634	1.72364
2016/10/7 13:44:57	13.3837	1.71597
2016/10/7 13:44:58	12.2205	2.95916
2016/10/7 13:44:59	15.1404	1.77693
2016/10/7 13:45:00	13.6789	1.94785
2016/10/7 13:45:01	14.4806	1.71741
2016/10/7 13:45:02	16.2628	1.65432
2016/10/7 13:45:03	8.96295	1.93059
2016/10/7 13:45:04	13.9072	1.50752
2016/10/7 13:45:05	11.082	1.85214
2016/10/7 13:45:06	12.4794	1.46655
2016/10/7 13:45:07	14.1918	1.4164
2016/10/7 13:45:08	12.4363	1.5529
2016/10/7 13:45:09	11.0725	1.71124
2016/10/7 13:45:10	7.64523	1.7004
2016/10/7 13:45:11	10.9753	1.53038
2016/10/7 13:45:12	11.3224	1.5901
2016/10/7 13:45:13	11.3463	1.51566
2016/10/7 13:45:14	11.6563	1.84747
2016/10/7 13:45:15	17.1333	1.86665
2016/10/7 13:45:16	13.8017	1.39964
2016/10/7 13:45:17	7.50914	1.427
2016/10/7 13:45:18	13.6878	4.83047
2016/10/7 13:45:19	9.60328	1.38506
2016/10/7 13:45:20	12.4694	1.84028
2016/10/7 13:45:21	6.39663	1.34274
2016/10/7 13:45:22	10.2765	1.73901
2016/10/7 13:45:23	11.9073	1.51015
2016/10/7 13:45:24	9.70166	1.36051
2016/10/7 13:45:25	13.0507	1.36725
2016/10/7 13:45:26	12.2763	1.31222
2016/10/7 13:45:27	11.5648	1.24327
2016/10/7 13:45:28	8.26299	1.46644
2016/10/7 13:45:29	15.8084	1.10013
2016/10/7 13:45:30	9.67744	1.16424
2016/10/7 13:45:31	16.0534	1.26302
2016/10/7 13:45:32	10.8311	1.20908
2016/10/7 13:45:33	16.1636	1.14844
2016/10/7 13:45:34	10.8662	1.17409
2016/10/7 13:45:35	9.27094	1.37773
2016/10/7 13:45:36	11.0463	1.26166
2016/10/7 13:45:37	13.4964	1.30929
2016/10/7 13:45:38	9.26542	1.24401
2016/10/7 13:45:39	10.6706	1.94545
2016/10/7 13:45:40	12.0861	1.13956
2016/10/7 13:45:41	9.45864	1.29877
2016/10/7 13:45:42	12.1617	4.91488
2016/10/7 13:45:43	11.3223	1.16148
2016/10/7 13:45:44	11.4307	0.993537
2016/10/7 13:45:45	9.97944	2.06058
2016/10/7 13:45:46	10.8734	0.927786
2016/10/7 13:45:47	12.1854	1.06929
2016/10/7 13:45:48	10.3719	1.88938
2016/10/7 13:45:49	10.7268	0.978026
2016/10/7 13:45:50	11.8	1.10317
2016/10/7 13:45:51	10.1745	0.999068
2016/10/7 13:45:52	7.62216	1.23127
2016/10/7 13:45:53	10.6978	4.42843
2016/10/7 13:45:54	5.88524	1.0974
2016/10/7 13:45:55	7.9931	0.94972
2016/10/7 13:45:56	10.2699	1.04178
2016/10/7 13:45:57	8.54574	1.20233
2016/10/7 13:45:58	12.7351	1.73482
2016/10/7 13:45:59	12.7712	0.86363
2016/10/7 13:46:00	9.58026	0.92835
2016/10/7 13:46:01	9.00209	1.09927
2016/10/7 13:46:02	14.941	0.91863
2016/10/7 13:46:03	11.377	0.908521
2016/10/7 13:46:04	11.1391	13.2021
2016/10/7 13:46:05	14.5825	0.941282
2016/10/7 13:46:06	12.2513	0.817403
2016/10/7 13:46:07	15.2049	0.902997
2016/10/7 13:46:08	5.40506	2.62055
2016/10/7 13:46:09	8.56712	2.94308
2016/10/7 13:46:10	15.1745	1.3413
2016/10/7 13:46:11	14.2775	0.960095
2016/10/7 13:46:12	10.4381	0.803868
2016/10/7 13:46:13	13.3794	0.685483
2016/10/7 13:46:14	5.4282	0.818073
2016/10/7 13:46:15	15.8383	3.36082
2016/10/7 13:46:16	13.7352	0.79102
2016/10/7 13:46:17	15.2845	0.739162
2016/10/7 13:46:18	13.0774	0.757862
2016/10/7 13:46:19	6.4177	0.802197
2016/10/7 13:46:20	13.464	0.547825
2016/10/7 13:46:21	11.0529	0.405026
2016/10/7 13:46:22	10.1851	3.46181
2016/10/7 13:46:23	12.4409	1.10319
2016/10/7 13:46:24	10.9604	0.538639
2016/10/7 13:46:25	8.8798	0.791713
2016/10/7 13:46:26	16.2919	0.450428
2016/10/7 13:46:27	15.0916	9.66981
2016/10/7 13:46:28	9.48464	5.1265
2016/10/7 13:46:29	11.5368	0.564388
2016/10/7 13:46:30	16.2282	0.589801
2016/10/7 13:46:31	11.5831	0.551371
2016/10/7 13:46:32	9.79059	0.460941
2016/10/7 13:46:33	9.17678	9.19155
2016/10/7 13:46:34	11.0898	0.921313
2016/10/7 13:46:35	9.50481	1.03742
2016/10/7 13:46:36	13.39	0.554172
2016/10/7 13:46:37	12.3206	0.506343
2016/10/7 13:46:38	8.10524	0.505389
2016/10/7 13:46:39	14.5368	9.85868
2016/10/7 13:46:40	8.20671	0.48749
2016/10/7 13:46:41	15.4103	1.69479
2016/10/7 13:46:42	12.9112	0.323717
2016/10/7 13:46:43	10.1314	0.37147
2016/10/7 13:46:44	13.313	0.656649
2016/10/7 13:46:45	14.1239	0.46319
2016/10/7 13:46:46	12.4545	0.830401
2016/10/7 13:46:47	14.6155	4.58946
2016/10/7 13:46:48	13.0603	2.60047
2016/10/7 13:46:49	5.81124	0.254053
2016/10/7 13:46:50	10.5573	0.307299
2016/10/7 13:46:51	6.53722	0.290597
2016/10/7 13:46:52	15.4815	1.50888
2016/10/7 13:46:53	8.13966	0.215204
2016/10/7 13:46:54	10.3086	0.5934
2016/10/7 13:46:55	5.19816	1.50846
2016/10/7 13:46:56	9.88365	0.317202
2016/10/7 13:46:57	12.1092	0.129358
2016/10/7 13:46:58	9.19752	0.086168
2016/10/7 13:46:59	5.95869	0.222421
2016/10/7 13:47:00	9.25308	0.499177
2016/10/7 13:47:01	7.7042	0.378106
2016/10/7 13:47:02	16.6187	0.0999306
2016/10/7 13:47:03	14.2354	0.0459981
2016/10/7 13:47:04	14.7236	3.08789
2016/10/7 13:47:05	15.1659	0.0464105
2016/10/7 13:47:06	15.222	0.211716
2016/10/7 13:47:07	8.68926	0.259591
2016/10/7 13:47:08	12.2869	-0.0255426
2016/10/7 13:47:09	11.0041	0.153557
2016/10/7 13:47:10	8.40835	0.0953526
2016/10/7 13:47:11	8.14805	-0.107872
2016/10/7 13:47:12	7.35845	18.0865
2016/10/7 13:47:13	12.0913	0.0357288
2016/10/7 13:47:14	10.5146	0.0185393
2016/10/7 13:47:15	9.41054	4.09669
2016/10/7 13:47:16	7.3519	0.184113
2016/10/7 13:47:17	12.4568	0.769951
2016/10/7 13:47:18	13.4275	0.115799
2016/10/7 13:47:19	7.23115	0.106667
2016/10/7 13:47:20	10.4489	22.7374
2016/10/7 13:47:21	11.0587	0.0147928
2016/10/7 13:47:22	12.2164	-0.0955355
2016/10/7 13:47:23	10.5308	0.186225
2016/10/7 13:47:24	10.5346	0.342743
2016/10/7 13:47:25	5.46279	0.375602
2016/10/7 13:47:26	6.95541	0.219741
2016/10/7 13:47:27	12.9739	0.20829
2016/10/7 13:47:28	11.6257	0.163878
2016/10/7 13:47:29	10.9377	0.148521
2016/10/7 13:47:30	10.6071	0.320053
2016/10/7 13:47:31	8.00009	0.353644
2016/10/7 13:47:32	5.33353	0.310454
2016/10/7 13:47:33	12.583	0.406303
2016/10/7 13:47:34	10.8686	0.549635
2016/10/7 13:47:35	8.2035	0.077124
2016/10/7 13:47:36	12.0565	0.101806
2016/10/7 13:47:37	7.30838	6.05215
2016/10/7 13:47:38	7.56371	0.289839
2016/10/7 13:47:39	9.84149	0.284735
2016/10/7 13:47:40	10.6886	0.289763
2016/10/7 13:47:41	9.26668	0.137076
2016/10/7 13:47:42	12.2759	0.786757
2016/10/7 13:47:43	4.3994	0.146032
2016/10/7 13:47:44	15.5239	0.247862
2016/10/7 13:47:45	6.84754	0.267904
2016/10/7 13:47:46	9.3597	0.252058
